Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23 23:00:00, 113.83, 115, 113.12, 114.89, 3786071, 0.0
2020-11-24 23:00:00, 114.8116, 115.31, 112.3, 114.98, 3395218, 0.0
2020-11-26 23:00:00, 115.08, 115.81, 114.675, 115.54, 1532116, 0.0
2020-11-29 23:00:00, 114.63, 115.33, 112.89, 115.14, 2709190, 0.0
2020-11-30 23:00:00, 116.47, 117.35, 115.55, 115.81, 2999566, 0.0
2020-12-01 23:00:00, 115.44, 116.49, 114.33, 115.52, 1862574, 0.0
2020-12-02 23:00:00, 115.13, 117.325, 114.95, 116.04, 2304317, 0.0
2020-12-03 23:00:00, 116.52, 117.7, 115.29, 117.16, 2545266, 0.0
2020-12-06 23:00:00, 117.9351, 118.19, 116.64, 116.93, 3054359, 0.0
2020-12-07 23:00:00, 120, 121.83, 117.49, 117.93, 4457754, 0.0
2020-12-08 23:00:00, 116, 116.43, 113.97, 114.48, 5810019, 0.0
2020-12-09 23:00:00, 112.34, 115.6, 112.25, 114.79, 8913742, 0.0
2020-12-10 23:00:00, 114.25, 115.39, 113.57, 114.83, 3347483, 0.0
2020-12-13 23:00:00, 115.54, 115.8, 113.53, 113.61, 2663305, 0.0
2020-12-14 23:00:00, 114.48, 114.84, 113.25, 114.72, 2683111, 0.0
2020-12-15 23:00:00, 114.65, 115.45, 113.7, 114.18, 2748847, 0.0
2020-12-16 23:00:00, 114.73, 115.035, 113.655, 114.72, 3411859, 0.0
2020-12-17 23:00:00, 115.39, 115.49, 113.13, 114.8, 3273145, 0.0
2020-12-20 23:00:00, 112.47, 113.14, 110.35, 112.5, 3699327, 0.0
2020-12-21 23:00:00, 110.82, 111.67, 110.19, 110.52, 3464725, 0.0
2020-12-22 23:00:00, 111.04, 111.2, 109.61, 110.64, 2433449, 0.0
2020-12-23 23:00:00, 111.08, 112.74, 110.89, 112.53, 1612215, 0.0
2020-12-27 23:00:00, 113.34, 113.44, 111.78, 112.64, 2260482, 0.0
2020-12-28 23:00:00, 113.48, 113.95, 111.69, 111.9, 2319733, 0.0
2020-12-29 23:00:00, 112.71, 113.6, 112.49, 112.87, 2103705, 0.0
2020-12-30 23:00:00, 112.56, 113.96, 112.32, 113.87, 1343627, 0.0
2021-01-03 23:00:00, 113.75, 114, 109.57, 111.94, 3691247, 0.0
2021-01-04 23:00:00, 113.31, 114.11, 112.04, 112.35, 2993198, 0.0
2021-01-05 23:00:00, 111.9, 115.99, 111.5304, 114.18, 2729635, 0.0
2021-01-06 23:00:00, 114.98, 115.599, 114, 114.44, 3176138, 0.0
2021-01-07 23:00:00, 114.48, 117.27, 114.48, 116.79, 3487118, 0.0
2021-01-10 23:00:00, 116.25, 117.1, 114.3, 115.06, 2160486, 0.0
2021-01-11 23:00:00, 114.04, 115.44, 109.52, 111.2, 5759380, 0.0
2021-01-12 23:00:00, 112.0245, 112.33, 109.18, 110.23, 5758256, 0.0
2021-01-13 23:00:00, 110.83, 111.01, 107.87, 107.98, 4486372, 0.0
2021-01-14 23:00:00, 106.555, 109.01, 106.17, 108.2, 5974511, 0.0
2021-01-18 23:00:00, 109.375, 109.44, 107.26, 107.67, 3255981, 0.0
2021-01-19 23:00:00, 107.68, 109.97, 107.6, 109.13, 3430241, 0.0
2021-01-20 23:00:00, 109.36, 109.915, 108.46, 108.95, 3229099, 0.0
2021-01-21 23:00:00, 107.755, 108.65, 106.85, 107.28, 2767585, 0.0
2021-01-24 23:00:00, 106.75, 106.76, 103.78, 106.71, 7181116, 0.0
2021-01-25 23:00:00, 107.05, 107.99, 105.94, 106.21, 4966736, 0.0
2021-01-26 23:00:00, 104.06, 104.79, 100.36, 103.22, 8630425, 0.0
2021-01-27 23:00:00, 104.36, 106.29, 103.9201, 105.28, 5787140, 0.0
2021-01-28 23:00:00, 104.82, 104.95, 102.31, 102.62, 4422905, 0.0
2021-01-31 23:00:00, 103.862, 107.55, 103.0901, 106.51, 4653299, 0.0
2021-02-01 23:00:00, 107.93, 111.1, 107.24, 110.02, 4156037, 0.0
2021-02-02 23:00:00, 110.12, 111.11, 109.55, 110.2, 4111452, 0.0
2021-02-03 23:00:00, 111.72, 113.08, 110.2, 112.27, 2727070, 0.0
2021-02-04 23:00:00, 112.7501, 113.74, 111.98, 112.22, 2172974, 0.0
2021-02-07 23:00:00, 113.42, 114.37, 112.5625, 113.45, 2623266, 0.0
2021-02-08 23:00:00, 112.65, 114.06, 111.22, 113.51, 3317341, 0.0
2021-02-09 23:00:00, 113.95, 114.35, 108.59, 109.42, 6526754, 0.0
2021-02-10 23:00:00, 110.69, 110.69, 107.66, 108.5, 5896329, 0.0
2021-02-11 23:00:00, 108.79, 110.71, 108.19, 110.005, 3238613, 0.0
2021-02-15 23:00:00, 110.99, 110.99, 108.6, 110.21, 3237796, 0.0
2021-02-16 23:00:00, 109.77, 111.88, 109.58, 111.11, 3217731, 0.0
2021-02-17 23:00:00, 111.6, 113.56, 111.26, 113.08, 4288829, 0.0
2021-02-18 23:00:00, 113.46, 113.845, 110.25, 111.38, 4708887, 0.0
2021-02-21 23:00:00, 110.945, 114.5, 109.87, 113.38, 4254125, 0.0
2021-02-22 23:00:00, 113.22, 116.2, 112.23, 115.61, 4668319, 0.0
2021-02-23 23:00:00, 114.5, 120.5, 114.43, 119.12, 6339802, 0.0
2021-02-24 23:00:00, 118.09, 119.16, 116.17, 116.25, 5191679, 0.0
2021-02-25 23:00:00, 117.11, 117.68, 114.28, 115.35, 2786890, 0.0
2021-02-28 23:00:00, 117, 117.67, 116.11, 116.69, 3030821, 0.0
2021-03-01 23:00:00, 116.05, 116.87, 115.09, 115.64, 2777753, 0.0
2021-03-02 23:00:00, 115.2, 116.34, 114.55, 115.81, 3050012, 0.0
2021-03-03 23:00:00, 116.24, 118.09, 113.93, 115.63, 4550138, 0.0
2021-03-04 23:00:00, 116.98, 120.45, 115.52, 119.68, 5400472, 0.0
2021-03-07 23:00:00, 120.2, 123.36, 119.75, 121.5, 5155931, 0.0
2021-03-08 23:00:00, 122.4, 124.2182, 122.2, 122.49, 4393228, 0.0
2021-03-09 23:00:00, 123.12, 124.35, 121.84, 123.86, 3617307, 0.0
2021-03-10 23:00:00, 122.67, 126.25, 122.67, 124.11, 3897301, 0.0
2021-03-11 23:00:00, 123.97, 125.01, 123.12, 124.15, 3047831, 0.0
2021-03-14 23:00:00, 124.2, 124.8899, 123.44, 124, 1993639, 0.0
2021-03-15 23:00:00, 124.32, 124.94, 123.63, 124.1, 2175888, 0.0
2021-03-16 23:00:00, 124.31, 124.31, 122.9, 123.54, 2248956, 0.0
2021-03-17 23:00:00, 121.79, 123.71, 121.34, 122.39, 2390959, 0.0
2021-03-18 23:00:00, 122.7, 123, 121.03, 121.86, 3309330, 0.0
2021-03-21 23:00:00, 121.97, 122.58, 121.18, 121.71, 2013306, 0.0
2021-03-22 23:00:00, 121.89, 122.57, 120.79, 121.29, 2482298, 0.0
2021-03-23 23:00:00, 121.8, 124.03, 121.72, 123.25, 2962585, 0.0
2021-03-24 23:00:00, 122.53, 123.39, 120.7, 122.96, 2385534, 0.0
2021-03-25 23:00:00, 123.16, 124.205, 122.26, 123.61, 2962081, 0.0
2021-03-28 23:00:00, 122.28, 122.7599, 119.05, 121.49, 4443578, 0.0
2021-03-29 23:00:00, 120.58, 121.45, 119.295, 120.78, 3200619, 0.0
2021-03-30 23:00:00, 120.3, 120.74, 118.54, 119.07, 4181680, 0.0
2021-03-31 23:00:00, 120, 122.69, 119.63, 122.17, 2552288, 0.0
2021-04-04 23:00:00, 122.29, 123.79, 121.64, 122.87, 2001742, 0.0
2021-04-05 23:00:00, 122.26, 123.87, 121.28, 123.67, 2172255, 0.0
2021-04-06 23:00:00, 123.47, 124.04, 122.7, 123.1, 1901487, 0.0
2021-04-07 23:00:00, 123.54, 124.4, 123.19, 124.11, 2113660, 0.0
2021-04-08 23:00:00, 123.505, 124.68, 123.15, 124.29, 2141444, 0.0
2021-04-11 23:00:00, 124.29, 124.6421, 123.66, 124.14, 2334441, 0.0
2021-04-12 23:00:00, 124.04, 124.7, 123.07, 124.49, 2536003, 0.0
