Date, Open, High, Low, Close, Volume, Open Interest
2021-04-19, o-160.31, h-162.73, l-153.27, c-156.68, v-6784113, oi-0.0
2021-04-20, o-158.01, h-170.11, l-157.6901, c-169.51, v-10933773, oi-0.0
2021-04-21, o-168.22, h-179, l-164.62, c-168.12, v-15609046, oi-0.0
2021-04-22, o-169.83, h-175.51, l-168.35, c-173.57, v-8408787, oi-0.0
2021-04-25, o-171.65, h-179.6, l-168.88, c-177.5, v-11336853, oi-0.0
2021-04-26, o-178.18, h-185.5299, l-178.17, c-183.4, v-12602610, oi-0.0
2021-04-27, o-182.42, h-182.89, l-176.12, c-178.82, v-8132159, oi-0.0
2021-04-28, o-182.49, h-186.8, l-174.76, c-175.48, v-7217044, oi-0.0
2021-04-29, o-175.16, h-184, l-174.52, c-178.77, v-8831862, oi-0.0
2021-05-02, o-183.49, h-189, l-182.2101, c-186.04, v-14156876, oi-0.0
2021-05-03, o-185.46, h-188.49, l-171.63, c-173.61, v-16249418, oi-0.0
2021-05-04, o-178.3, h-180.7, l-156.81, c-162.7338, v-17773384, oi-0.0
2021-05-05, o-148.01, h-163.47, l-143.56, c-160.5, v-27774719, oi-0.0
2021-05-06, o-165.69, h-169.0196, l-160.8161, c-163.15, v-11454299, oi-0.0
2021-05-09, o-164, h-164.7599, l-155.71, c-158.41, v-8247704, oi-0.0
2021-05-10, o-151.31, h-161.99, l-150.06, c-158.81, v-7613298, oi-0.0
2021-05-11, o-154.25, h-158.91, l-151.15, c-152.73, v-5300265, oi-0.0
2021-05-12, o-152.7, h-155.62, l-146.85, c-149.68, v-5377147, oi-0.0
2021-05-13, o-151.01, h-162.46, l-150.4, c-161.38, v-6148165, oi-0.0
2021-05-16, o-159, h-163.37, l-156.7235, c-160.45, v-3750260, oi-0.0
2021-05-17, o-160.16, h-165.75, l-157.9, c-159.55, v-4416864, oi-0.0
2021-05-18, o-155.5, h-160.07, l-154.51, c-157.93, v-3662854, oi-0.0
2021-05-19, o-159.92, h-166.81, l-158.89, c-165.97, v-4406391, oi-0.0
2021-05-20, o-168.86, h-169.28, l-161.35, c-161.43, v-4849146, oi-0.0
2021-05-23, o-162.94, h-166.8, l-161.01, c-164.1454, v-4264146, oi-0.0
2021-05-24, o-166.24, h-171.74, l-165.1001, c-169.26, v-7181318, oi-0.0
2021-05-25, o-169.11, h-174.49, l-168.51, c-173.92, v-2874004, oi-0.0
