Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23 23:00:00, 138.51, 139.71, 135.33, 138.8, 2078166, 0.0
2020-11-24 23:00:00, 138.74, 138.91, 134.28, 135.97, 2896553, 0.0
2020-11-26 23:00:00, 136.8839, 138.77, 135.97, 136.16, 1093391, 0.0
2020-11-29 23:00:00, 136.38, 141.25, 136.38, 141.24, 2167780, 0.0
2020-11-30 23:00:00, 142.01, 145.46, 141.16, 144, 2198194, 0.0
2020-12-01 23:00:00, 143.35, 145.06, 142.51, 143.5, 1111247, 0.0
2020-12-02 23:00:00, 144.23, 145.35, 143.05, 143.69, 1038520, 0.0
2020-12-03 23:00:00, 143.74, 150.28, 143.73, 150.2, 1911061, 0.0
2020-12-06 23:00:00, 151.4066, 154.11, 150.55, 153.45, 1721885, 0.0
2020-12-07 23:00:00, 153.6, 156, 152.76, 155.73, 1251381, 0.0
2020-12-08 23:00:00, 155, 155.04, 147.455, 148.29, 2205967, 0.0
2020-12-09 23:00:00, 147.36, 148.06, 145.53, 145.54, 1331408, 0.0
2020-12-10 23:00:00, 143.9, 144.45, 138.61, 139.24, 3263722, 0.0
2020-12-13 23:00:00, 140, 140.43, 137.94, 139.27, 2328032, 0.0
2020-12-14 23:00:00, 143.17, 146.4, 142.96, 144.68, 2032744, 0.0
2020-12-15 23:00:00, 144.9277, 148.4109, 143.605, 147.42, 1583727, 0.0
2020-12-16 23:00:00, 149, 150.29, 145.4, 145.52, 1513157, 0.0
2020-12-17 23:00:00, 146.46, 149.41, 145.06, 148.19, 1748502, 0.0
2020-12-20 23:00:00, 145.55, 148.205, 145.17, 147.71, 1045680, 0.0
2020-12-21 23:00:00, 148.365, 151.735, 147.84, 149.38, 1130424, 0.0
2020-12-22 23:00:00, 150.09, 152.94, 148.745, 150.57, 1280630, 0.0
2020-12-23 23:00:00, 150.95, 151.35, 149.5, 151.07, 433332, 0.0
2020-12-27 23:00:00, 152.76, 153.7835, 151.8001, 153.29, 889192, 0.0
2020-12-28 23:00:00, 153.8, 154.835, 149.62, 150.41, 1339380, 0.0
2020-12-29 23:00:00, 151.1, 153.7, 151.06, 152.71, 639619, 0.0
2020-12-30 23:00:00, 153.16, 153.365, 151.97, 152.78, 788060, 0.0
2021-01-03 23:00:00, 153.33, 155.6895, 148.02, 150.85, 1984927, 0.0
2021-01-04 23:00:00, 150.12, 156.46, 150, 156.46, 1745477, 0.0
2021-01-05 23:00:00, 154.7759, 162.35, 153, 158.55, 1773216, 0.0
2021-01-06 23:00:00, 160.92, 163.42, 160.0101, 162.67, 1078268, 0.0
2021-01-07 23:00:00, 164.79, 165.99, 160.6, 163.52, 1351348, 0.0
2021-01-10 23:00:00, 160.12, 163.35, 159.28, 161.93, 1489664, 0.0
2021-01-11 23:00:00, 162.07, 162.45, 158.09, 158.1, 1508091, 0.0
2021-01-12 23:00:00, 158, 159.17, 155.79, 157.85, 1015158, 0.0
2021-01-13 23:00:00, 157.7, 161.07, 157.2, 157.95, 1308382, 0.0
2021-01-14 23:00:00, 154.01, 156.5, 150.13, 152, 2021746, 0.0
2021-01-18 23:00:00, 154.5257, 162.2, 154.01, 161.35, 2105957, 0.0
2021-01-19 23:00:00, 163.1, 168.95, 162.715, 162.94, 1847783, 0.0
2021-01-20 23:00:00, 163.47, 163.87, 160.61, 163.5, 1128118, 0.0
2021-01-21 23:00:00, 161.71, 162.48, 160.2, 161.26, 953131, 0.0
2021-01-24 23:00:00, 166.64, 170.69, 163.36, 165.67, 3943519, 0.0
2021-01-25 23:00:00, 166, 166.39, 162.22, 163.2, 1545523, 0.0
2021-01-26 23:00:00, 160.615, 161.99, 154.45, 155.88, 2199028, 0.0
2021-01-27 23:00:00, 159.99, 162.91, 157.61, 159.58, 2639508, 0.0
2021-01-28 23:00:00, 187.7335, 188.34, 167.33, 169.18, 8476786, 0.0
2021-01-31 23:00:00, 174.3, 186.5, 174.3, 185.8, 5018468, 0.0
2021-02-01 23:00:00, 188.58, 189.7, 181.35, 185.38, 3258699, 0.0
2021-02-02 23:00:00, 186.47, 186.7499, 179.07, 179.38, 2827150, 0.0
2021-02-03 23:00:00, 178.195, 181, 172.89, 179.2, 4774564, 0.0
2021-02-04 23:00:00, 180.09, 182, 178.235, 178.94, 2213259, 0.0
2021-02-07 23:00:00, 180.32, 182.5, 178.53, 181.58, 1931022, 0.0
2021-02-08 23:00:00, 180.74, 186.69, 180.6168, 182.91, 2409140, 0.0
2021-02-09 23:00:00, 184.695, 186.6, 181.2, 185.22, 1882141, 0.0
2021-02-10 23:00:00, 186.8809, 189.49, 184.23, 188.9, 1916014, 0.0
2021-02-11 23:00:00, 187.67, 190.34, 186.18, 189.52, 1728017, 0.0
2021-02-15 23:00:00, 191.21, 195.82, 191.06, 194.17, 2252644, 0.0
2021-02-16 23:00:00, 192.86, 193.78, 187.7, 192.08, 1858292, 0.0
2021-02-17 23:00:00, 189.1, 190.71, 185.53, 187.8, 2229488, 0.0
2021-02-18 23:00:00, 190.12, 193.4099, 189.42, 192.16, 1761776, 0.0
2021-02-21 23:00:00, 189.48, 192, 183.6413, 183.87, 1969129, 0.0
2021-02-22 23:00:00, 181.67, 185.33, 174.51, 183.76, 2299698, 0.0
2021-02-23 23:00:00, 181.71, 190.58, 180.04, 190.49, 1965049, 0.0
2021-02-24 23:00:00, 186.55, 188.87, 175, 176.06, 3362895, 0.0
2021-02-25 23:00:00, 179.36, 180.72, 173.91, 177.66, 2262455, 0.0
2021-02-28 23:00:00, 181.1, 186.79, 178.65, 186.7, 1807287, 0.0
2021-03-01 23:00:00, 187.31, 187.31, 179.83, 179.9, 1276774, 0.0
2021-03-02 23:00:00, 180.75, 181.22, 175.07, 175.08, 1530190, 0.0
2021-03-03 23:00:00, 174.14, 175.29, 163.69, 167.2, 2682164, 0.0
2021-03-04 23:00:00, 168.2, 173.71, 159.54, 173.35, 3240864, 0.0
2021-03-07 23:00:00, 171.29, 172.64, 161, 161.12, 2675322, 0.0
2021-03-08 23:00:00, 167.62, 173.34, 164.43, 172.42, 2125845, 0.0
2021-03-09 23:00:00, 171.69, 174.395, 166.27, 167.54, 2667194, 0.0
2021-03-10 23:00:00, 173.06, 176.65, 172.73, 173.82, 2039967, 0.0
2021-03-11 23:00:00, 169.58, 172.69, 167.91, 172.33, 1375664, 0.0
2021-03-14 23:00:00, 173.6, 178.97, 171.675, 178.88, 1543402, 0.0
2021-03-15 23:00:00, 180.9451, 184.3395, 179.78, 181.001, 1570599, 0.0
2021-03-16 23:00:00, 179.46, 184.03, 176.68, 182.85, 1133595, 0.0
2021-03-17 23:00:00, 179.23, 180.34, 174.41, 174.78, 1413627, 0.0
2021-03-18 23:00:00, 175.56, 177.38, 172.01, 175.74, 1381369, 0.0
2021-03-21 23:00:00, 177.33, 182.55, 176.1, 179.82, 1193416, 0.0
2021-03-22 23:00:00, 181.833, 181.833, 174.37, 175.48, 958953, 0.0
2021-03-23 23:00:00, 177.88, 177.92, 171.01, 171.1, 1419097, 0.0
2021-03-24 23:00:00, 167.38, 172.9, 166.05, 172.13, 1452006, 0.0
2021-03-25 23:00:00, 171.48, 182.49, 171.345, 182.18, 1629409, 0.0
2021-03-28 23:00:00, 180.1098, 180.48, 176.5865, 179.33, 1263423, 0.0
2021-03-29 23:00:00, 177.25, 179.18, 176.11, 178.59, 1035009, 0.0
2021-03-30 23:00:00, 179.71, 185.21, 179.58, 183.56, 1814109, 0.0
2021-03-31 23:00:00, 186, 188.52, 184.78, 187.67, 2478409, 0.0
