Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 12:05:00, $137.05, BUY, $99,871.92, $137.05, $0.00, $8.97
2021-05-25 12:10:00, $137.09, HOLD, $99,871.92, $137.05, $0.00, $8.97
2021-05-25 12:15:00, $137.15, BUY, $99,734.77, $274.20, $0.00, $8.97
2021-05-25 12:20:00, $137.24, HOLD, $99,734.77, $274.20, $0.00, $8.97
2021-05-25 12:25:00, $137.34, BUY, $99,597.43, $411.54, $0.00, $8.97
2021-05-25 12:30:00, $137.36, HOLD, $99,597.43, $411.54, $0.00, $8.97
2021-05-25 12:35:00, $137.28, SELL, $100,009.29, $0.00, $-0.05, $9.29
2021-05-25 12:40:00, $137.19, HOLD, $100,009.29, $0.00, $0.00, $9.29
2021-05-25 12:45:00, $137.13, SELL, $100,009.29, $0.00, $0.00, $9.29
2021-05-25 12:50:00, $137.10, HOLD, $100,009.29, $0.00, $0.00, $9.29
2021-05-25 12:55:00, $137.06, SELL, $100,009.29, $0.00, $0.00, $9.29
2021-05-25 13:00:00, $136.98, HOLD, $100,009.29, $0.00, $0.00, $9.29
2021-05-25 13:05:00, $136.91, SELL, $100,009.29, $0.00, $0.00, $9.29
2021-05-25 13:10:00, $136.88, HOLD, $100,009.29, $0.00, $0.00, $9.29
2021-05-25 13:15:00, $136.93, BUY, $99,872.36, $136.93, $0.00, $9.29
2021-05-25 13:20:00, $136.97, HOLD, $99,872.36, $136.93, $0.00, $9.29
2021-05-25 13:25:00, $136.99, BUY, $99,735.37, $273.91, $0.00, $9.29
2021-05-25 13:30:00, $137.04, HOLD, $99,735.37, $273.91, $0.00, $9.29
2021-05-25 13:35:00, $137.08, BUY, $99,598.30, $410.99, $0.00, $9.29
2021-05-25 13:40:00, $137.12, HOLD, $99,598.30, $410.99, $0.00, $9.29
2021-05-25 13:45:00, $137.10, SELL, $100,009.61, $0.00, $0.03, $9.61
2021-05-25 13:50:00, $137.07, HOLD, $100,009.61, $0.00, $0.00, $9.61
2021-05-25 13:55:00, $137.05, SELL, $100,009.61, $0.00, $0.00, $9.61
2021-05-25 14:00:00, $137.00, HOLD, $100,009.61, $0.00, $0.00, $9.61
2021-05-25 14:05:00, $137.02, BUY, $99,872.59, $137.02, $0.00, $9.61
2021-05-25 14:10:00, $137.06, HOLD, $99,872.59, $137.02, $0.00, $9.61
2021-05-25 14:15:00, $137.13, BUY, $99,735.46, $274.15, $0.00, $9.61
2021-05-25 14:20:00, $137.10, SELL, $100,009.67, $0.00, $-0.03, $9.66
2021-05-25 14:25:00, $137.07, HOLD, $100,009.67, $0.00, $0.00, $9.66
2021-05-25 14:30:00, $137.00, SELL, $100,009.67, $0.00, $0.00, $9.66
2021-05-25 14:35:00, $137.04, BUY, $99,872.62, $137.04, $0.00, $9.66
2021-05-25 14:40:00, $137.01, SELL, $100,009.63, $0.00, $-0.03, $9.63
2021-05-25 14:45:00, $136.94, HOLD, $100,009.63, $0.00, $0.00, $9.63
2021-05-25 14:50:00, $137.05, BUY, $99,872.59, $137.05, $0.00, $9.63
2021-05-25 14:55:00, $137.34, HOLD, $99,872.59, $137.05, $0.00, $9.63
2021-05-26 08:30:00, $137.62, BUY, $99,734.97, $274.67, $0.00, $9.63
2021-05-26 08:35:00, $137.65, HOLD, $99,734.97, $274.67, $0.00, $9.63
2021-05-26 08:40:00, $137.56, SELL, $100,010.10, $0.00, $-0.06, $10.10
2021-05-26 08:45:00, $137.59, BUY, $99,872.50, $137.59, $0.00, $10.10
2021-05-26 08:50:00, $137.69, HOLD, $99,872.50, $137.59, $0.00, $10.10
2021-05-26 08:55:00, $137.68, SELL, $100,010.18, $0.00, $0.09, $10.18
2021-05-26 09:00:00, $137.68, BUY, $99,872.50, $137.68, $0.00, $10.18
2021-05-26 09:05:00, $137.64, SELL, $100,010.14, $0.00, $-0.04, $10.14
2021-05-26 09:10:00, $137.74, BUY, $99,872.40, $137.74, $0.00, $10.14
2021-05-26 09:15:00, $137.78, HOLD, $99,872.40, $137.74, $0.00, $10.14
2021-05-26 09:20:00, $137.93, BUY, $99,734.47, $275.67, $0.00, $10.14
2021-05-26 09:25:00, $138.02, HOLD, $99,734.47, $275.67, $0.00, $10.14
2021-05-26 09:30:00, $138.08, BUY, $99,596.40, $413.74, $0.00, $10.14
2021-05-26 09:35:00, $138.14, HOLD, $99,596.40, $413.74, $0.00, $10.14
2021-05-26 09:40:00, $138.26, BUY, $99,458.14, $552.00, $0.00, $10.14
2021-05-26 09:45:00, $138.48, HOLD, $99,458.14, $552.00, $0.00, $10.14
2021-05-26 09:50:00, $138.66, BUY, $99,319.48, $690.66, $0.00, $10.14
2021-05-26 09:55:00, $138.83, HOLD, $99,319.48, $690.66, $0.00, $10.14
2021-05-26 10:00:00, $138.96, BUY, $99,180.52, $829.62, $0.00, $10.14
2021-05-26 10:05:00, $139.02, HOLD, $99,180.52, $829.62, $0.00, $10.14
2021-05-26 10:10:00, $139.19, BUY, $99,041.34, $968.80, $0.00, $10.14
2021-05-26 10:15:00, $139.44, HOLD, $99,041.34, $968.80, $0.00, $10.14
2021-05-26 10:20:00, $139.66, BUY, $98,901.68, $1,108.46, $0.00, $10.14
2021-05-26 10:25:00, $139.81, HOLD, $98,901.68, $1,108.46, $0.00, $10.14
